,,,,,,+7(495)925-11-55,,
,,,,,,https://mc.ru,,
,,,,,Прайс-лист   от   24.04.2026   15:14,,,
Крепеж,,,,,,,,
Анкерная техника,,,,,,,,
Болт с неполной резьбой 16 неконд,30 ,кг,"93,81",,Болт с неполной резьбой 18,70 ,кг,"110,36"
,,,,,,,,
Болт с неполной резьбой 16 неконд,35 ,кг,0,,Болт с неполной резьбой 18,70 ,кг,80
,,,,,,,,
Болт с неполной резьбой 16 неконд,40 ,кг,129,,Болт с неполной резьбой 18,70 ,кг,87
,,,,,,,,
Болт с неполной резьбой 16 неконд,60 ,кг,"128,99",,Болт с неполной резьбой 18,70 ,тыс.шт,"34252,7"
,,,,,,,,
Болт с неполной резьбой 16 неконд,60 ,кг,"98,64",,Болт с неполной резьбой 18,75 ,кг,"106,44"
,,,,,,,,
Болт с неполной резьбой 16 неконд,65 ,кг,"113,81",,Болт с неполной резьбой 18,75 ,кг,87
,,,,,,,,
Болт с неполной резьбой 16 неконд,65 ,кг,"73,99",,Болт с неполной резьбой 18,80 ,кг,"110,36"
,,,,,,,,
Болт с неполной резьбой 16 неконд,70 ,кг,129,,Болт с неполной резьбой 18,80 ,кг,87
,,,,,,,,
Болт с неполной резьбой 16 неконд. к.п.10.9,50 ,кг,"101,08",,Болт с неполной резьбой 18,90 ,кг,"118,27"
,,,,,,,,
,,,,,Болт с неполной резьбой 18,90 ,кг,"127,53"
Болт с неполной резьбой 18,100 ,кг,"110,36",,,,,
,,,,,Болт с неполной резьбой 18,90 ,кг,"143,99"
Болт с неполной резьбой 18,100 ,кг,80,,,,,
,,,,,Болт с неполной резьбой 18 к.п.8.8,100 ,кг,"224,93"
Болт с неполной резьбой 18,110 ,кг,"110,36",,,,,
,,,,,Болт с неполной резьбой 18 к.п.8.8,120 ,кг,"162,60"
Болт с неполной резьбой 18,110 ,кг,80,,,,,
,,,,,Болт с неполной резьбой 18 к.п.8.8,60 ,кг,"218,20"
Болт с неполной резьбой 18,110 ,кг,87,,,,,
,,,,,Болт с неполной резьбой 18 к.п.8.8,70 ; 80; 90,кг,"162,60"
Болт с неполной резьбой 18,120 ,кг,"151,82",,,,,
,,,,,Болт с неполной резьбой 18 неконд,120 ,кг,"134,85"
Болт с неполной резьбой 18,120 ,кг,80,,,,,
,,,,,Болт с неполной резьбой 18 неконд,140 ,кг,"118,99"
Болт с неполной резьбой 18,120 ,кг,87,,,,,
,,,,,Болт с неполной резьбой 18 неконд,60 ,кг,"134,85"
Болт с неполной резьбой 18,130 ,кг,"110,36",,,,,
,,,,,Болт с неполной резьбой 18 неконд,80 ,кг,"113,87"
Болт с неполной резьбой 18,130 ,кг,80,,,,,
,,,,,Болт с неполной резьбой 18 неконд.,140 ,кг,"73,95"
Болт с неполной резьбой 18,140 ,кг,"110,36",,,,,
,,,,,Болт с неполной резьбой 20,100 ,кг,"107,57"
Болт с неполной резьбой 18,140 ,кг,72,,,,,
,,,,,Болт с неполной резьбой 20,110 ,кг,"108,66"
Болт с неполной резьбой 18,140 ,кг,80,,,,,
,,,,,Болт с неполной резьбой 20,110 ,кг,"114,2"
Болт с неполной резьбой 18,140 ,кг,87,,,,,
,,,,,Болт с неполной резьбой 20,110 ,кг,"121,41"
Болт с неполной резьбой 18,150 ,кг,80,,,,,
,,,,,Болт с неполной резьбой 20,130 ,кг,"104,23"
Болт с неполной резьбой 18,160 ,кг,87,,,,,
,,,,,Болт с неполной резьбой 20,130 ,кг,"108,66"
Болт с неполной резьбой 18,50 ,кг,"110,36",,,,,
,,,,,Болт с неполной резьбой 20,130 ,кг,72
Болт с неполной резьбой 18,50 ,кг,"120,58",,,,,
,,,,,Болт с неполной резьбой 20,130 ,кг,85
Болт с неполной резьбой 18,50 ,кг,"151,82",,,,,
,,,,,Болт с неполной резьбой 20,140 ,кг,"104,23"
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
Болты (продолжение),,,,,Болт с неполной резьбой 20,65 ,кг,"108,66"
"Наим.,Диаметр",длина,Ед.изм,Цена,,,,,
Болт с неполной резьбой 20,140 ,кг,"115,61",,Болт с неполной резьбой 20,65 ,кг,"125,54"
,,,,,,,,
Болт с неполной резьбой 20,140 ,кг,"121,41",,Болт с неполной резьбой 20,70 ,кг,"108,65"
,,,,,,,,
Болт с неполной резьбой 20,140 ,кг,"130,99",,Болт с неполной резьбой 20,70 ,кг,"125,54"
,,,,,,,,
Болт с неполной резьбой 20,140 ,кг,"95,45",,Болт с неполной резьбой 20,70 ,кг,"95,46"
,,,,,,,,
Болт с неполной резьбой 20,150 ,кг,"120,21",,Болт с неполной резьбой 20,75 ,кг,"108,66"
,,,,,,,,
Болт с неполной резьбой 20,150 ,кг,"122,35",,Болт с неполной резьбой 20,75 ,кг,"125,54"
,,,,,,,,
Болт с неполной резьбой 20,160 ,кг,"121,41",,Болт с неполной резьбой 20,75 ,кг,"95,45"
,,,,,,,,
Болт с неполной резьбой 20,160 ,кг,"130,23",,Болт с неполной резьбой 20,80 ,кг,"107,86"
,,,,,,,,
Болт с неполной резьбой 20,160 ,кг,"95,45",,Болт с неполной резьбой 20,85 ,кг,"108,66"
,,,,,,,,
Болт с неполной резьбой 20,170 ,кг,"108,65",,Болт с неполной резьбой 20,85 ,кг,"125,54"
,,,,,,,,
Болт с неполной резьбой 20,170 ,кг,91,,Болт с неполной резьбой 20,85 ,кг,"95,45"
,,,,,,,,
Болт с неполной резьбой 20,180 ,кг,"114,2",,Болт с неполной резьбой 20,90 ,кг,"115,61"
,,,,,,,,
Болт с неполной резьбой 20,180 ,кг,80,,Болт с неполной резьбой 20 к.п.10.9,100 ,кг,"138,77"
,,,,,,,,
Болт с неполной резьбой 20,190 ,кг,"114,2",,Болт с неполной резьбой 20 к.п.10.9,100 ,кг,"140,69"
,,,,,,,,
Болт с неполной резьбой 20,190 ,кг,91,,Болт с неполной резьбой 20 к.п.10.9,110 ,кг,"160,60"
,,,,,,,,
Болт с неполной резьбой 20,200 ,кг,"112,42",,Болт с неполной резьбой 20 к.п.10.9,120 ,кг,"104,23"
,,,,,,,,
Болт с неполной резьбой 20,210 ,кг,91,,Болт с неполной резьбой 20 к.п.10.9,120 ,кг,"173,88"
,,,,,,,,
Болт с неполной резьбой 20,220 ,кг,"114,2",,Болт с неполной резьбой 20 к.п.10.9,130 ,кг,"138,77"
,,,,,,,,
Болт с неполной резьбой 20,220 ,кг,"120,21",,Болт с неполной резьбой 20 к.п.10.9,130 ,кг,"173,88"
,,,,,,,,
Болт с неполной резьбой 20,220 ,кг,"125,54",,Болт с неполной резьбой 20 к.п.10.9,140 ,кг,"150,58"
,,,,,,,,
Болт с неполной резьбой 20,220 ,кг,72,,Болт с неполной резьбой 20 к.п.10.9,140 ,кг,"153,89"
,,,,,,,,
Болт с неполной резьбой 20,220 ,кг,91,,Болт с неполной резьбой 20 к.п.10.9,60 ,кг,"150,58"
,,,,,,,,
Болт с неполной резьбой 20,45 ,кг,"107,64",,Болт с неполной резьбой 20 к.п.10.9,65 ,кг,"162,01"
,,,,,,,,
Болт с неполной резьбой 20,50 ,кг,"104,23",,Болт с неполной резьбой 20 к.п.10.9,70 ,кг,"137,42"
,,,,,,,,
Болт с неполной резьбой 20,50 ,кг,"108,66",,Болт с неполной резьбой 20 к.п.10.9,75 ,кг,"153,89"
,,,,,,,,
Болт с неполной резьбой 20,50 ,кг,"116,62",,Болт с неполной резьбой 20 к.п.10.9,75 ,кг,"185,4"
,,,,,,,,
Болт с неполной резьбой 20,50 ,кг,88,,Болт с неполной резьбой 20 к.п.10.9,80 ,кг,"137,03"
,,,,,,,,
Болт с неполной резьбой 20,50 ,кг,91,,Болт с неполной резьбой 20 к.п.10.9,80 ,кг,"137,29"
,,,,,,,,
Болт с неполной резьбой 20,50 ,тыс.шт,"37976,3",,Болт с неполной резьбой 20 к.п.10.9,80 ,кг,"153,89"
,,,,,,,,
Болт с неполной резьбой 20,55 ,кг,"121,41",,Болт с неполной резьбой 20 к.п.10.9,85 ,кг,"104,23"
,,,,,,,,
Болт с неполной резьбой 20,55 ,кг,"95,45",,Болт с неполной резьбой 20 к.п.10.9,85 ,кг,"143,46"
,,,,,,,,
Болт с неполной резьбой 20,60 ,кг,"108,66",,Болт с неполной резьбой 20 к.п.10.9,90 ,кг,"150,58"
,,,,,,,,
Болт с неполной резьбой 20,60 ,кг,96,,Болт с неполной резьбой 20 к.п.8.8,100 ,кг,"134,46"
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
Болты (продолжение),,,,,Болт с неполной резьбой 20 к.п.8.8,190 ,кг,"140,21"
"Наим.,Диаметр",длина,Ед.изм,Цена,,,,,
Болт с неполной резьбой 20 к.п.8.8,100 ,кг,"137,39",,Болт с неполной резьбой 20 к.п.8.8,200 ,кг,139
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,100 ,кг,"148,96",,Болт с неполной резьбой 20 к.п.8.8,200 ,кг,"155,27"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,100 ,кг,"150,59",,Болт с неполной резьбой 20 к.п.8.8,210 ,кг,"140,21"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,105 ,кг,"140,21",,Болт с неполной резьбой 20 к.п.8.8,210 ,кг,"160,31"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,105 ,кг,"170,48",,Болт с неполной резьбой 20 к.п.8.8,220 ,кг,"140,21"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,110 ,кг,"153,8",,Болт с неполной резьбой 20 к.п.8.8,45 ,кг,"156,93"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,110 ,кг,82,,Болт с неполной резьбой 20 к.п.8.8,45 ,кг,82
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,115 ,кг,"140,21",,Болт с неполной резьбой 20 к.п.8.8,50 ,кг,"135,97"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,115 ,кг,"153,66",,Болт с неполной резьбой 20 к.п.8.8,50 ,кг,"137,39"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,115 ,кг,"156,93",,Болт с неполной резьбой 20 к.п.8.8,50 ,кг,"160,31"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,120 ,кг,"140,21",,Болт с неполной резьбой 20 к.п.8.8,50 ,кг,"167,45"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,120 ,кг,"148,96",,Болт с неполной резьбой 20 к.п.8.8,55 ,кг,"134,61"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,120 ,кг,"150,59",,Болт с неполной резьбой 20 к.п.8.8,55 ,кг,"137,39"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,120 ,кг,"156,93",,Болт с неполной резьбой 20 к.п.8.8,55 ,кг,"146,83"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,120 ,кг,"168,97",,Болт с неполной резьбой 20 к.п.8.8,60 ,кг,"150,59"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,120 ,кг,"170,48",,Болт с неполной резьбой 20 к.п.8.8,65 ,кг,"135,95"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,130 ,кг,"140,21",,Болт с неполной резьбой 20 к.п.8.8,65 ,кг,"137,39"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,130 ,кг,"160,31",,Болт с неполной резьбой 20 к.п.8.8,65 ,кг,"156,93"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,130 ,кг,"162,41",,Болт с неполной резьбой 20 к.п.8.8,70 ,кг,"135,95"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,130 ,кг,82,,Болт с неполной резьбой 20 к.п.8.8,70 ,кг,"137,39"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,140 ,кг,"140,21",,Болт с неполной резьбой 20 к.п.8.8,70 ,кг,"148,96"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,140 ,кг,"148,96",,Болт с неполной резьбой 20 к.п.8.8,75 ,кг,"134,61"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,140 ,кг,"150,59",,Болт с неполной резьбой 20 к.п.8.8,75 ,кг,"137,39"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,140 ,кг,82,,Болт с неполной резьбой 20 к.п.8.8,80 ,кг,"148,96"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,150 ,кг,"150,59",,Болт с неполной резьбой 20 к.п.8.8,85 ,кг,"126,77"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,150 ,кг,"156,93",,Болт с неполной резьбой 20 к.п.8.8,85 ,кг,"140,21"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,160 ,кг,"140,21",,Болт с неполной резьбой 20 к.п.8.8,85 ,кг,"148,96"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,170 ,кг,"135,97",,Болт с неполной резьбой 20 к.п.8.8,85 ,кг,"150,59"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,170 ,кг,"140,21",,Болт с неполной резьбой 20 к.п.8.8,85 ,кг,82
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,170 ,кг,"160,31",,Болт с неполной резьбой 20 к.п.8.8,90 ,кг,"133,76"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,170 ,кг,"190,51",,Болт с неполной резьбой 20 к.п.8.8,90 ,кг,"135,95"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,180 ,кг,"150,59",,Болт с неполной резьбой 20 к.п.8.8,90 ,кг,139
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,180 ,кг,82,,Болт с неполной резьбой 20 к.п.8.8,90 ,кг,"150,59"
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
Болты (продолжение),,,,,Болт с неполной резьбой 22,130 ,кг,72
"Наим.,Диаметр",длина,Ед.изм,Цена,,,,,
Болт с неполной резьбой 20 к.п.8.8,95 ,кг,"138,77",,Болт с неполной резьбой 22,140 ,кг,"118,02"
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8,95 ,кг,"155,27",,Болт с неполной резьбой 22,140 ,кг,80
,,,,,,,,
Болт с неполной резьбой 20 к.п.8.8 неконд.,60 ,кг,"133,39",,Болт с неполной резьбой 22,140 ,кг,88
,,,,,,,,
,,,,,Болт с неполной резьбой 22,150 ,кг,"110,21"
Болт с неполной резьбой 20 неконд,100 ,кг,"133,39",,,,,
,,,,,Болт с неполной резьбой 22,150 ,кг,"126,77"
Болт с неполной резьбой 20 неконд,115 ,кг,"149,07",,,,,
,,,,,Болт с неполной резьбой 22,160 ,кг,"114,36"
